9	12	Mont	Name_fish	Data	Year_sampling	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
27	272	272a	P0593	Fish_Cerrado_MS	2000	89.74926205	89.64647132	89.50170766	89.43418662	89.40045585	89.1962239	89.31154992	89.5959676	89.52729483	88.65566754	88.37081806	87.92921219	86.72563449	85.614348	85.014729	85.00125507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	273	273a	P0595	Fish_Cerrado_MS	2000	79.17023906	78.31919834	77.92970722	77.81985018	77.92138129	77.80237802	77.81577934	78.35943316	77.35139535	76.22295123	76.0486069	75.70775103	75.24525112	75.13769977	74.5550973	74.60618869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	273	273b	P0562	Fish_Cerrado_MS	2000	79.17023906	78.31919834	77.92970722	77.81985018	77.92138129	77.80237802	77.81577934	78.35943316	77.35139535	76.22295123	76.0486069	75.70775103	75.24525112	75.13769977	74.5550973	74.60618869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
28	281	281a	P0750	Fish_Cerrado_MS3	2016	93.98459086	93.94250023	94.09018731	94.21819129	94.29926848	94.68219641	94.8108671	94.8049946	94.78659638	94.853078	94.83921727	94.93058399	94.97340991	95.00816372	95.04085628	95.06126206	95.0814528	95.16186562	95.22592599	95.24537101	95.25263108	95.27904528	95.28867624	95.37434506	95.33345376	95.22817497	95.0574566	94.81959722	94.54901002	93.69072099	92.78260731	93.04852018	NA	NA
28	281	281b	P0787	Fish_Cerrado_MS3	2016	93.98459086	93.94250023	94.09018731	94.21819129	94.29926848	94.68219641	94.8108671	94.8049946	94.78659638	94.853078	94.83921727	94.93058399	94.97340991	95.00816372	95.04085628	95.06126206	95.0814528	95.16186562	95.22592599	95.24537101	95.25263108	95.27904528	95.28867624	95.37434506	95.33345376	95.22817497	95.0574566	94.81959722	94.54901002	93.69072099	92.78260731	93.04852018	NA	NA
29	291	291a	P0802	Fish_Cerrado_MS3	2016	87.39026281	87.26852665	87.36717248	87.77611552	88.22875398	88.51824484	88.50888423	88.26326361	88.32440253	88.53641713	88.55239462	88.57450235	88.81688772	88.93493168	88.9174167	88.92183022	88.78119665	89.0055327	88.82937972	88.46701976	87.94595168	86.75180471	85.57978686	84.32680902	81.57859494	78.78174807	76.43781781	69.9923994	60.29638495	46.8650844	37.532452	37.64149481	NA	NA
29	292	292a	P0683	Fish_Cerrado_MS3	2016	89.23607108	89.68475999	90.42719902	91.20038524	92.32436307	92.6359436	93.04077163	92.97880967	92.93059016	93.03188624	92.91896649	92.97084325	93.06379647	93.17196362	93.24527349	93.29222072	93.14060728	93.26604095	93.12902077	92.79044042	92.65704911	92.28576565	91.79770524	91.70045334	91.04431705	90.25266752	89.93857441	89.2724994	88.40695148	86.30377449	83.34127599	83.60366654	NA	NA
29	292	292b	P0748	Fish_Cerrado_MS3	2016	89.23607108	89.68475999	90.42719902	91.20038524	92.32436307	92.6359436	93.04077163	92.97880967	92.93059016	93.03188624	92.91896649	92.97084325	93.06379647	93.17196362	93.24527349	93.29222072	93.14060728	93.26604095	93.12902077	92.79044042	92.65704911	92.28576565	91.79770524	91.70045334	91.04431705	90.25266752	89.93857441	89.2724994	88.40695148	86.30377449	83.34127599	83.60366654	NA	NA
30	301	301a	P0753	Fish_Cerrado_MS3	2016	92.52185107	92.51680399	92.58845211	92.62478911	92.73633998	92.92451552	93.73687135	93.78980892	93.84804071	93.90947227	93.93974303	94.2737875	94.39290337	94.35412276	94.45272789	94.51706682	94.56669807	94.93006637	95.08206724	95.05854753	95.0040678	94.96518951	94.97257832	95.02752318	95.09824521	94.96875381	94.60014504	93.94329635	93.09169282	91.21279076	90.93810779	90.93539512	NA	NA
30	302	302a	P0798	Fish_Cerrado_MS3	2016	95.61374917	95.58826268	95.6838552	95.76508711	95.92998892	96.06122126	96.27934267	96.25328292	96.28596574	96.36417821	96.39259987	96.43640427	96.45679375	96.36306062	96.27459929	96.18579744	96.14548265	95.98369629	96.10826975	96.23025577	96.26544806	96.30785571	96.31227147	96.34500268	96.28088972	96.24017774	96.23305854	96.01302288	95.75411501	95.03155639	94.81476307	94.81665006	NA	NA
30	302	302b	P0799	Fish_Cerrado_MS3	2016	95.61374917	95.58826268	95.6838552	95.76508711	95.92998892	96.06122126	96.27934267	96.25328292	96.28596574	96.36417821	96.39259987	96.43640427	96.45679375	96.36306062	96.27459929	96.18579744	96.14548265	95.98369629	96.10826975	96.23025577	96.26544806	96.30785571	96.31227147	96.34500268	96.28088972	96.24017774	96.23305854	96.01302288	95.75411501	95.03155639	94.81476307	94.81665006	NA	NA
31	311	311a	P0569	Fish_Cerrado_MS	2000	94.4077563	94.2169104	94.25721088	94.2306758	94.2920766	94.28851386	94.31128027	94.42523383	94.52861203	94.48322213	94.46333997	94.41066209	94.26736634	94.01765468	93.76325975	93.7094698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
31	312	312a	P0556	Fish_Cerrado_MS	2000	97.54838569	97.60088308	97.69798173	97.65874289	97.69092787	97.66670653	97.67607471	97.73244973	97.76619225	97.72457954	97.66027192	97.62457397	97.49960583	97.32737484	97.24852425	97.29098044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	31	31a	P0312	Fish_CamposSulinos_RS	2014	2.369033484	2.487618885	1.90690541	1.795795881	1.71881677	1.58504041	1.682866952	1.977418573	2.092723913	1.51344626	1.325943761	1.190883191	1.48384584	1.624525586	1.456769372	1.848475352	2.249362514	2.740526166	3.282830682	3.434259013	3.937950328	3.959963327	3.900717641	3.627698799	3.659823712	3.932872637	4.027448001	2.998907934	2.569544347	2.569593148	NA	NA	NA	NA
32	321	321a	P0561	Fish_Cerrado_MS	2000	84.91852468	84.99825163	85.5885065	85.55893576	85.67866871	85.66280758	85.75724643	86.01082562	86.21632088	86.06954061	85.58333147	84.98160587	84.67964291	83.9451524	83.81950232	83.77810558	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
32	322	322a	P0555	Fish_Cerrado_MS	2000	84.42729265	84.40441375	84.56280192	84.69756836	84.81855483	84.65882006	84.96063998	85.15792008	84.99570014	84.88849794	84.97388194	84.86967547	84.46048894	83.44563876	81.94172753	81.57876628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	32	32a	P0314	Fish_CamposSulinos_RS	2014	17.9905108	16.75404165	14.50142399	13.07833206	11.52724062	10.36819668	9.983149859	8.457673637	9.303822362	9.019276581	9.381382938	8.393374334	8.503591399	8.59306208	8.092064386	7.735424005	8.568734021	10.24433192	11.43029545	13.62549552	15.26415988	16.10228954	16.00541632	15.94024141	15.46424917	14.78034351	13.48834715	11.10361497	9.621553997	9.604110813	NA	NA	NA	NA
33	331	331a	P0597	Fish_Cerrado_MS	2000	84.1725063	83.96893944	83.81726753	83.7204115	83.56031983	84.00721875	83.95811929	84.9811081	85.08472514	84.79689084	84.35856886	83.02707963	82.10800216	81.05569073	79.26967735	79.46525727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
33	331	331b	P0578	Fish_Cerrado_MS	2000	84.1725063	83.96893944	83.81726753	83.7204115	83.56031983	84.00721875	83.95811929	84.9811081	85.08472514	84.79689084	84.35856886	83.02707963	82.10800216	81.05569073	79.26967735	79.46525727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
33	332	332a	P0577	Fish_Cerrado_MS	2000	86.42667691	86.02256183	85.50643087	84.27211176	83.53965702	83.78226311	83.27334435	84.3191725	83.98585095	83.8073206	83.18119295	81.89694442	81.45637398	79.71580151	77.77609074	78.76657884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
33	333	333a	P0576	Fish_Cerrado_MS	2000	93.43393519	93.49741797	93.45074799	93.28650834	93.28826507	93.37988248	93.35516111	93.60352895	93.67471097	93.74494705	93.74147322	93.41879219	93.22530607	92.91560981	92.53434243	92.7679009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
33	333	333b	P0549	Fish_Cerrado_MS	2000	93.43393519	93.49741797	93.45074799	93.28650834	93.28826507	93.37988248	93.35516111	93.60352895	93.67471097	93.74494705	93.74147322	93.41879219	93.22530607	92.91560981	92.53434243	92.7679009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
34	341	341a	P0575	Fish_Cerrado_MS	2000	85.67251731	85.25465102	85.46343795	85.34090857	85.62583314	85.84397854	85.69195762	85.99259889	85.67074572	85.61072036	85.26861651	84.60919651	84.29022604	83.84285097	83.39079826	83.70921327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
34	342	342a	P0547	Fish_Cerrado_MS	2000	89.12115072	88.88549205	88.70243741	88.5582155	88.54706155	88.25245305	87.702076	87.34618307	86.93783979	86.77819115	86.7534112	86.63883819	86.36258454	86.34960553	86.06263562	86.06098184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
34	343	343a	P0548	Fish_Cerrado_MS	2000	85.06209143	83.98427996	83.69272594	83.08278233	82.0523671	81.54423122	81.35562738	81.09167465	80.52389088	80.37745031	80.24763839	79.35800197	77.8259053	77.05098371	76.77109555	76.86499291	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
34	344	344a	P0573	Fish_Cerrado_MS	2000	85.00105094	84.03690295	83.99596396	83.80153399	82.85842411	82.81141982	82.84427753	82.85176466	81.95830784	81.6542428	81.55972387	80.59560675	79.69350628	79.83745913	79.8361521	80.06510611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
34	344	344b	P0574	Fish_Cerrado_MS	2000	85.00105094	84.03690295	83.99596396	83.80153399	82.85842411	82.81141982	82.84427753	82.85176466	81.95830784	81.6542428	81.55972387	80.59560675	79.69350628	79.83745913	79.8361521	80.06510611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
35	351	351a	P0693	Fish_Cerrado_MS3	2016	88.91346647	88.89466378	89.01819104	89.07607766	88.88473386	88.88888889	88.99438437	89.16748534	89.16901159	89.27145519	89.43686072	89.49883391	89.67007618	89.78598544	90.11103224	90.25963738	90.26382666	90.30816621	90.44764011	90.35087719	90.2669506	90.21873475	90.14337145	90.19858902	90.36770812	90.65055079	90.88402518	90.77979122	90.85003359	90.74212561	90.58960725	90.5519746	NA	NA
35	352	352a	P0756	Fish_Cerrado_MS3	2016	74.40684232	74.16988741	74.3492581	74.37028449	75.07162361	75.20417423	75.64285714	75.91674509	76.024065	75.94168802	75.77404909	75.66012215	75.6761071	75.82484058	76.089148	75.96636114	76.0852215	76.08428874	76.16878587	76.23334594	76.15189363	76.10191854	76.02736847	76.21901	76.13391836	76.15606329	76.08746807	75.4910613	75.18008288	75.02164175	74.65162798	74.89286615	NA	NA
35	353	353a	P0821	Fish_Cerrado_MS3	2016	87.19468481	87.27929775	87.38235172	87.50338676	87.70062616	87.89687834	87.94829146	87.9609983	87.96836369	88.01055721	88.13026436	88.10216726	88.18545697	88.27490733	88.504616	88.3215544	88.4261267	88.28115224	88.35977954	87.99733116	87.46977303	87.37689272	87.33487795	87.68017802	87.86708333	87.94497034	88.10112977	87.59700902	87.34043262	86.79678387	85.61501737	85.61294327	NA	NA
36	361	361a	P0824	Fish_Cerrado_MS3	2016	83.73826539	83.66225085	83.6688632	83.70158442	83.81617633	83.85803468	83.68736953	83.82768473	83.77325577	83.88874197	84.24303662	84.18295855	84.27694057	84.39093708	84.39414272	84.48944795	84.55062167	84.45588078	84.44815525	84.54557302	84.42466624	84.34116486	84.35267496	84.4229539	84.33647399	84.46421379	84.54546172	84.40141999	84.35596875	84.11726143	83.91962181	83.89141415	NA	NA
36	362	362a	P0731	Fish_Cerrado_MS3	2013	85.90069196	86.1237567	86.30793955	86.48385576	86.78789968	86.97644709	87.19877915	87.86731155	88.13795621	88.21889195	88.2754355	88.33237003	88.43072836	88.46816882	88.46089475	88.47616633	88.40641451	88.22622603	88.1194596	88.09764113	88.05461443	88.02156504	88.10914697	88.20477712	87.97705859	87.81608496	87.57366142	87.53961694	87.59128159	NA	NA	NA	NA	NA
37	371	371a	P0754	Fish_Cerrado_MS3	2016	83.46435894	83.47753911	83.47030011	83.72768601	83.83336686	83.87011582	83.70967032	83.82407495	83.75776554	83.89352484	83.94494259	83.81088915	83.86729703	83.95221628	83.91644876	84.16463947	83.79748109	83.64065747	83.96020414	83.9966749	84.00518846	83.79973049	83.75735211	83.56397245	82.78317478	82.22993006	81.49209007	80.9661416	80.81299483	80.37562526	80.18168778	79.97684603	NA	NA
37	372	372a	P0755	Fish_Cerrado_MS3	2016	85.68379814	85.56123499	85.49479235	85.39587157	85.36358858	85.32199707	85.2799972	85.39119617	85.19513178	85.25558447	85.31726556	85.28501543	85.49258233	85.67927002	85.62115287	85.53839138	85.39138063	84.27727123	83.6138327	83.405628	83.19465506	82.78437717	82.93987029	82.40250118	81.99667558	81.39613631	81.30823451	81.40844079	82.14669036	82.01244585	81.50143599	81.7856703	NA	NA
38	382	382a	P0872	Fish_Cerrado_MS3	2016	84.86006729	84.87307209	84.79785634	84.89709013	85.13619783	85.17088498	85.12641217	84.83481085	84.55517593	84.56346914	84.42859109	84.49554929	84.50745461	84.64505007	84.61446323	84.67176277	84.88884345	85.13498426	85.50952857	85.62697407	85.73800491	85.65508803	85.53399618	85.53559631	85.38299744	85.1516883	84.8130257	83.97311146	83.40898734	83.2137496	82.26505077	82.07923223	NA	NA
38	383	383a	P0837	Fish_Cerrado_MS3	2016	88.16506647	88.00198563	87.99812628	87.97592619	88.06178365	88.10949243	88.08998923	88.31088395	88.29746274	88.38674749	88.38845765	88.49430629	88.64090235	88.70579047	88.73811317	88.99751274	88.94447977	88.5894146	88.50151436	88.24436265	88.35129352	88.01099509	87.82728064	87.86321065	87.67666957	87.65835147	87.66913012	87.71524417	87.75941948	87.76989659	87.71824102	87.82802249	NA	NA
38	383	383b	P0836	Fish_Cerrado_MS3	2016	88.16506647	88.00198563	87.99812628	87.97592619	88.06178365	88.10949243	88.08998923	88.31088395	88.29746274	88.38674749	88.38845765	88.49430629	88.64090235	88.70579047	88.73811317	88.99751274	88.94447977	88.5894146	88.50151436	88.24436265	88.35129352	88.01099509	87.82728064	87.86321065	87.67666957	87.65835147	87.66913012	87.71524417	87.75941948	87.76989659	87.71824102	87.82802249	NA	NA
38	383	383c	P0835	Fish_Cerrado_MS3	2016	88.16506647	88.00198563	87.99812628	87.97592619	88.06178365	88.10949243	88.08998923	88.31088395	88.29746274	88.38674749	88.38845765	88.49430629	88.64090235	88.70579047	88.73811317	88.99751274	88.94447977	88.5894146	88.50151436	88.24436265	88.35129352	88.01099509	87.82728064	87.86321065	87.67666957	87.65835147	87.66913012	87.71524417	87.75941948	87.76989659	87.71824102	87.82802249	NA	NA
38	383	383d	P0819	Fish_Cerrado_MS3	2016	88.16506647	88.00198563	87.99812628	87.97592619	88.06178365	88.10949243	88.08998923	88.31088395	88.29746274	88.38674749	88.38845765	88.49430629	88.64090235	88.70579047	88.73811317	88.99751274	88.94447977	88.5894146	88.50151436	88.24436265	88.35129352	88.01099509	87.82728064	87.86321065	87.67666957	87.65835147	87.66913012	87.71524417	87.75941948	87.76989659	87.71824102	87.82802249	NA	NA
38	383	383e	P0844	Fish_Cerrado_MS3	2016	88.16506647	88.00198563	87.99812628	87.97592619	88.06178365	88.10949243	88.08998923	88.31088395	88.29746274	88.38674749	88.38845765	88.49430629	88.64090235	88.70579047	88.73811317	88.99751274	88.94447977	88.5894146	88.50151436	88.24436265	88.35129352	88.01099509	87.82728064	87.86321065	87.67666957	87.65835147	87.66913012	87.71524417	87.75941948	87.76989659	87.71824102	87.82802249	NA	NA
39	392	392a	P0812	Fish_Cerrado_MS3	2016	94.19469399	94.19803936	94.36658319	94.75640525	94.97926963	95.40957509	95.60352079	95.60177971	95.65643518	95.69336843	95.69274326	95.71029971	95.76228225	95.98933393	95.78869902	95.75411486	95.82710635	95.94363952	95.85498462	95.84606767	96.03926522	96.01692431	95.990893	96.10831646	96.19955528	96.16510758	96.24602707	96.05212797	96.08107956	96.02872106	95.96345621	95.78384865	NA	NA
39	392	392b	P0783	Fish_Cerrado_MS3	2016	94.19469399	94.19803936	94.36658319	94.75640525	94.97926963	95.40957509	95.60352079	95.60177971	95.65643518	95.69336843	95.69274326	95.71029971	95.76228225	95.98933393	95.78869902	95.75411486	95.82710635	95.94363952	95.85498462	95.84606767	96.03926522	96.01692431	95.990893	96.10831646	96.19955528	96.16510758	96.24602707	96.05212797	96.08107956	96.02872106	95.96345621	95.78384865	NA	NA
39	393	393a	P0810	Fish_Cerrado_MS3	2016	94.55443613	94.71269188	95.10979796	95.38475037	95.62402812	95.86375289	95.90759558	96.12423123	96.07242068	96.11327744	96.18167731	96.14252578	96.2132507	96.53789555	96.6209534	96.49984409	96.49683546	96.50136948	96.44762467	96.44368517	96.62709068	96.60135887	96.57775394	96.70732302	96.82824627	96.90322014	96.85636698	96.85476636	96.82767229	96.90300436	96.65561784	96.5641433	NA	NA
40	402	402a	P0832	Fish_Cerrado_MS3	2016	90.48866797	91.19395839	91.22067138	91.26614177	91.54986593	91.46512397	91.41446681	91.54341676	91.53624804	91.77057574	91.88212605	91.81524877	91.87630069	91.90922589	91.88860826	91.21719292	91.008051	90.74877964	90.71731061	91.12570896	91.43118586	91.80696238	91.72558512	91.79762895	91.91931956	91.94642274	91.63414634	91.63788109	91.22355482	90.96079149	90.65334686	90.88929725	NA	NA
40	403	403a	P0682	Fish_Cerrado_MS3	2016	88.92706986	89.61360749	89.97603165	90.10367632	90.81824221	90.89596294	90.849122	91.48953376	91.45312969	91.9858111	92.2820498	92.15179928	92.27560788	92.31093651	92.24566187	91.55349224	91.25468478	90.89889589	90.73796878	91.1205636	91.53558442	92.06973088	91.90810577	91.99202381	92.02293695	92.11058704	91.20337994	91.21169385	91.45339159	91.43587017	90.93062899	91.28041949	NA	NA
41	411	411a	P0722	Fish_Cerrado_MS3	2016	92.25058761	92.20739936	92.27225845	92.47579594	92.61644463	93.10887985	93.37513483	93.2745203	93.31988361	93.33121207	93.35708022	93.43459431	93.50211887	93.8280328	93.92711608	94.13811584	94.1271924	94.34352868	94.32220605	94.27586368	94.37854404	94.1476005	94.13667359	94.28791402	94.24290957	94.25106059	94.25917289	94.15906918	94.09072899	93.74344309	93.53603306	93.34591459	NA	NA
41	412	412a	P0890	Fish_Cerrado_MS3	2016	90.53284231	90.35929047	90.31465517	90.37753752	90.54503886	90.7592562	91.26305657	91.23076592	91.29470056	91.38728822	91.39840552	91.54332519	91.65127261	91.94314841	91.99393164	92.10995842	92.15872468	92.24224477	92.10490183	92.08645571	92.04034337	91.36046377	91.4757838	91.70857353	91.7354835	91.74881554	91.69480763	91.61217295	91.6213644	91.05948559	90.56946165	90.38419952	NA	NA
41	413	413a	P0889	Fish_Cerrado_MS3	2016	87.73016182	87.38092805	87.32811087	87.4159005	87.56315426	88.00288717	88.24278959	88.29391572	88.51432256	88.61332173	88.71944669	88.87053553	88.857289	89.10708618	89.13674553	89.17093058	89.25588089	89.19133451	89.09549501	88.9818617	89.08526588	88.76601268	88.80765542	89.32877637	89.33371122	89.61629116	89.71168203	89.4749843	89.31667438	88.24776648	87.6041897	87.14226142	NA	NA
41	414	414a	P0691	Fish_Cerrado_MS3	2016	93.99112896	93.83782879	93.87576358	93.98125418	94.06054385	94.45792677	94.78018299	94.72630211	94.77803439	94.82297799	94.89884732	94.95394161	95.02865401	95.20942379	95.26958404	95.35489848	95.49262445	95.59598964	95.46006027	95.37456261	95.36042409	95.31149575	95.27235929	95.44010915	95.47690931	95.52098647	95.49702634	95.38020551	95.31850693	95.27937051	95.06429979	94.93011386	NA	NA
41	414	414b	P0721	Fish_Cerrado_MS3	2016	93.99112896	93.83782879	93.87576358	93.98125418	94.06054385	94.45792677	94.78018299	94.72630211	94.77803439	94.82297799	94.89884732	94.95394161	95.02865401	95.20942379	95.26958404	95.35489848	95.49262445	95.59598964	95.46006027	95.37456261	95.36042409	95.31149575	95.27235929	95.44010915	95.47690931	95.52098647	95.49702634	95.38020551	95.31850693	95.27937051	95.06429979	94.93011386	NA	NA
41	415	415a	P0737	Fish_Cerrado_MS3	2016	96.29767053	96.3293778	96.46969932	96.57763896	96.83264634	97.34266112	97.64556672	97.75890333	97.88303391	97.90529646	97.98692581	98.06990441	98.08879384	98.21090055	98.19066187	98.16502621	98.1083579	98.08045233	98.02375008	98.02303535	97.97987976	97.90632085	97.72616863	97.58098798	97.42985925	97.40626033	97.36907806	97.28961999	97.25239875	97.15446332	97.06755553	97.07983888	NA	NA
41	416	416a	P0742	Fish_Cerrado_MS3	2016	95.79657236	95.9136459	95.93215612	95.98362007	96.16459893	96.35631637	96.60449606	96.67235116	96.71470143	96.76998079	96.88387424	96.9464923	96.94109144	97.05865569	97.09408863	97.06132231	97.06122915	97.21189473	97.19549551	97.14950183	97.08719356	97.00086343	97.08045422	97.21660627	97.25409185	97.34226448	97.31243286	97.25610337	97.29582012	97.29703958	97.12398793	97.14695923	NA	NA
41	417	417a	P0825	Fish_Cerrado_MS3	2016	95.44558312	95.45819642	95.64991644	95.90572128	95.98410188	96.28584175	96.35665958	96.35553969	96.37919844	96.37235493	96.35738218	96.37565923	96.4047223	96.59909764	96.61968631	96.64659384	96.70181591	96.74599754	96.72087183	96.68012707	96.81428293	96.72576006	96.71831455	96.77799447	96.74355165	96.80652491	96.83226335	96.83089733	96.94217894	96.9319777	96.87991823	96.88227611	NA	NA
4	41	41a	P0290	Fish_CamposSulinos_RS	2014	12.73907104	12.70882528	12.2801648	12.81953206	12.03438901	11.09699579	10.58568891	9.296858931	8.907246803	8.925599421	8.72041811	7.764478085	8.505644612	9.278804128	9.099601126	8.511749041	7.333728345	7.065807148	6.734462879	6.732348112	7.795582249	7.004228813	5.990507647	6.83986746	5.580015594	7.085668066	6.364968638	6.61919955	7.400782363	7.457364705	NA	NA	NA	NA
4	41	41b	P0291	Fish_CamposSulinos_RS	2014	12.73907104	12.70882528	12.2801648	12.81953206	12.03438901	11.09699579	10.58568891	9.296858931	8.907246803	8.925599421	8.72041811	7.764478085	8.505644612	9.278804128	9.099601126	8.511749041	7.333728345	7.065807148	6.734462879	6.732348112	7.795582249	7.004228813	5.990507647	6.83986746	5.580015594	7.085668066	6.364968638	6.61919955	7.400782363	7.457364705	NA	NA	NA	NA
42	421	421a	P0849	Fish_Cerrado_MS3	2016	85.6928839	85.84438688	85.8961955	86.03169254	85.84391108	85.97790814	86.00893671	85.85461444	85.98361218	86.04311518	86.06083679	86.15761026	86.26255313	86.34508326	86.39038852	86.53580902	86.5581465	86.63939801	86.52268385	86.42289825	86.19869237	85.94141267	85.55584005	83.63459208	80.86851161	79.89671408	79.93579655	78.46677492	77.37934652	76.46511454	75.04558625	75.16482693	NA	NA
42	422	422a	P0747	Fish_Cerrado_MS3	2016	95.29234174	95.30001727	95.36525927	95.52004912	95.55330975	95.73816209	95.84351453	95.89471328	95.87424441	95.9011098	95.95803883	95.9663543	95.98042665	96.03988896	96.05718489	96.09492436	96.12321784	96.15409219	96.08185563	96.05317026	95.89772785	95.7974324	95.76870183	95.36566176	94.5193913	94.39017994	94.24813858	93.26940914	91.29981449	88.85050854	87.47729192	87.42092099	NA	NA
42	422	422b	P0690	Fish_Cerrado_MS3	2016	95.29234174	95.30001727	95.36525927	95.52004912	95.55330975	95.73816209	95.84351453	95.89471328	95.87424441	95.9011098	95.95803883	95.9663543	95.98042665	96.03988896	96.05718489	96.09492436	96.12321784	96.15409219	96.08185563	96.05317026	95.89772785	95.7974324	95.76870183	95.36566176	94.5193913	94.39017994	94.24813858	93.26940914	91.29981449	88.85050854	87.47729192	87.42092099	NA	NA
4	42	42a	P0289	Fish_CamposSulinos_RS	2014	13.17579274	13.55142037	12.73056613	13.35880885	12.58939575	13.13050361	11.29528654	10.96660252	10.50142239	10.1484622	10.6776526	10.48099336	10.65846531	10.82136783	11.31170719	11.09405919	10.57435781	10.94621769	11.51050777	11.94101184	12.06915245	12.35670606	12.6654994	12.5649274	11.92724161	12.6848918	11.92461322	11.66515058	11.27266112	11.24960051	NA	NA	NA	NA
43	431	431a	P0687	Fish_Cerrado_MS3	2016	86.00691588	86.0040244	85.93433708	85.97360593	86.10921434	86.24820795	86.39331366	86.52707402	86.65351611	86.70889109	86.63365546	86.64917598	86.67561296	86.73331629	86.73818234	86.75818602	86.79180465	86.74269821	86.39315502	86.43926922	86.47502658	86.47492189	86.78449127	86.73057941	86.78271851	86.85488222	86.99420926	86.81956783	86.42014778	85.55300322	85.22357358	84.85460856	NA	NA
43	431	431b	P0904	Fish_Cerrado_MS3	2016	86.00691588	86.0040244	85.93433708	85.97360593	86.10921434	86.24820795	86.39331366	86.52707402	86.65351611	86.70889109	86.63365546	86.64917598	86.67561296	86.73331629	86.73818234	86.75818602	86.79180465	86.74269821	86.39315502	86.43926922	86.47502658	86.47492189	86.78449127	86.73057941	86.78271851	86.85488222	86.99420926	86.81956783	86.42014778	85.55300322	85.22357358	84.85460856	NA	NA
43	431	431c	P0895	Fish_Cerrado_MS3	2016	86.00691588	86.0040244	85.93433708	85.97360593	86.10921434	86.24820795	86.39331366	86.52707402	86.65351611	86.70889109	86.63365546	86.64917598	86.67561296	86.73331629	86.73818234	86.75818602	86.79180465	86.74269821	86.39315502	86.43926922	86.47502658	86.47492189	86.78449127	86.73057941	86.78271851	86.85488222	86.99420926	86.81956783	86.42014778	85.55300322	85.22357358	84.85460856	NA	NA
43	432	432a	P0830	Fish_Cerrado_MS3	2016	89.98958023	89.81289291	89.96221981	92.21110574	92.73856452	93.03698197	92.72631274	92.61582832	92.65087376	92.87259267	92.35870519	92.36314452	92.38716007	92.35680151	92.22272602	92.11488716	92.10115517	92.10667142	91.71974049	91.52400059	91.32641309	91.17094227	90.96433878	90.81386278	90.78447834	90.61490356	90.56623392	89.84507293	88.83813853	87.25091908	85.85218792	85.79564017	NA	NA
43	432	432b	P0891	Fish_Cerrado_MS3	2016	89.98958023	89.81289291	89.96221981	92.21110574	92.73856452	93.03698197	92.72631274	92.61582832	92.65087376	92.87259267	92.35870519	92.36314452	92.38716007	92.35680151	92.22272602	92.11488716	92.10115517	92.10667142	91.71974049	91.52400059	91.32641309	91.17094227	90.96433878	90.81386278	90.78447834	90.61490356	90.56623392	89.84507293	88.83813853	87.25091908	85.85218792	85.79564017	NA	NA
43	433	433a	P0905	Fish_Cerrado_MS3	2016	91.68841598	91.64552896	91.59399533	91.88306473	91.93772923	92.04835244	92.28936147	92.22448324	92.25923918	92.25053221	92.22540567	92.26989758	92.28606431	92.29626059	92.28230379	92.24147741	92.21103509	91.98219008	91.80957736	91.56787801	91.24925532	90.84416063	90.58892847	90.25951418	90.0592548	89.51628561	89.31471996	88.86805844	88.12448538	87.44100734	87.11594843	87.31132991	NA	NA
